Time,AE,EC,M,O
2055.765895,239053.6842,-7.23E-08,0.041838554,2
2056.264632,204063.1579,-8.08E-08,0.0545565,2
2056.760842,192944.2105,-7.53E-08,0.044182752,2
2057.266875,257410.4167,-8.65E-08,0.04888755,2
2057.765684,183012.6316,-7.48E-08,0.049162714,2
2058.266316,229462.1053,-7.53E-08,0.044326823,2
2058.765638,204129.7872,-7.66E-08,0.055052294,2
2059.26043,210184.9462,-7.97E-08,0.042412748,2
2059.761563,228337.5,-8.23E-08,0.05128991,2
2060.262784,205181.4433,-6.57E-08,0.046751211,2
2060.764316,220663.1579,-7.22E-08,0.045889537,2
2061.267895,193811.5789,-7.18E-08,0.053454027,2
2061.76117,233407.4468,-7.20E-08,0.042039733,2
2062.264433,204376.2887,-8.18E-08,0.05346901,2
2062.766737,199205.2632,-7.53E-08,0.044240457,2
2063.260213,249077.6596,-7.51E-08,0.048189054,2
2063.764694,175729.5918,-7.10E-08,0.050637325,2
2064.266809,237628.7234,-8.04E-08,0.042807101,2
2064.766947,198715.7895,-7.16E-08,0.054782498,2
2065.267835,215448.4536,-7.39E-08,0.042830456,2
2065.764787,225106.383,-7.42E-08,0.050648552,2
2066.265313,203042.7083,-7.64E-08,0.047464734,2
2066.764737,227205.2632,-7.59E-08,0.044669753,2
2067.265684,193098.9474,-7.32E-08,0.054619784,2
2067.767812,241593.75,-7.92E-08,0.04172879,2
2068.262043,201339.7849,-7.72E-08,0.052888975,2
2068.762245,190895.9184,-7.16E-08,0.045343863,2
2069.267789,261204.2105,-8.43E-08,0.04732416,2
2069.766129,185563.4409,-8.12E-08,0.052027853,2
2070.262188,231523.9583,-7.80E-08,0.042165035,2
2070.770417,204678.125,-8.25E-08,0.054355171,2
2071.268936,218365.9574,-7.41E-08,0.043323507,2
2071.765417,228991.6667,-8.42E-08,0.049328313,2
2072.265789,193132.6316,-8.55E-08,0.049334052,2
2072.766563,224352.0833,-7.42E-08,0.044111948,2
2073.266915,196067.0213,-9.53E-08,0.054006152,2
2073.764947,239094.7368,-7.62E-08,0.042133798,2
2074.264479,207137.5,-7.69E-08,0.051867972,2
2074.764194,191589.2473,-7.50E-08,0.046321026,2
2075.261753,255248.4536,-8.28E-08,0.046217861,2
2075.765789,186661.0526,-8.69E-08,0.052079011,2
2076.268617,234388.2979,-8.68E-08,0.043782492,2
2076.765,200288.5417,-7.54E-08,0.052713981,2
2077.265,208556.383,-7.51E-08,0.044250577,2
2077.765521,232591.6667,-7.51E-08,0.049266692,2
2078.265158,203758.9474,-8.82E-08,0.049429169,2
2078.764681,222619.1489,-7.50E-08,0.044388234,2
2079.261368,195621.0526,-7.84E-08,0.053503234,2
2079.765579,253576.8421,-8.01E-08,0.043568421,2
2080.266237,192835.4839,-6.96E-08,0.051246146,2
2080.764681,205682.9787,-7.18E-08,0.047020636,2
2081.2675,251119.7917,-7.84E-08,0.046840612,2
2081.763936,186515.9574,-8.03E-08,0.052885927,2
2082.264479,231940.625,-8.04E-08,0.042663655,2
2082.767895,207108.4211,-8.03E-08,0.052976538,2
2083.264947,208391.5789,-7.14E-08,0.04487546,2
2083.768737,229566.3158,-7.71E-08,0.048171465,2
2084.264842,203477.8947,-7.47E-08,0.049869499,2
2084.766458,227572.9167,-7.54E-08,0.04448381,2
2085.266421,190545.2632,-7.57E-08,0.052818643,2
2085.764737,246637.8947,-7.56E-08,0.043667724,2
2086.264839,199188.172,-8.03E-08,0.051288897,2
2086.763958,201103.125,-7.82E-08,0.047659764,2
2087.263579,251664.2105,-8.22E-08,0.045615726,2
2087.764688,182520.8333,-7.20E-08,0.052383534,2
2088.26266,233075.5319,-8.72E-08,0.044288388,2
2088.767113,204722.6804,-7.44E-08,0.050932555,2
2089.267234,208015.9574,-7.17E-08,0.045847603,2
2089.765158,226165.2632,-7.70E-08,0.048289537,2
2090.268969,192162.8866,-7.36E-08,0.050462924,2
2090.764842,228480,-8.47E-08,0.044143183,2
2091.262211,193335.7895,-7.76E-08,0.052029423,2
2091.765052,234893.8144,-7.62E-08,0.044750217,2
2092.266489,202698.9362,-7.59E-08,0.049457447,2
2092.765368,195156.8421,-7.63E-08,0.048717565,2
2093.263158,252998.9474,-8.57E-08,0.045187318,2
2093.764896,186939.5833,-7.90E-08,0.052605798,2
2094.264421,224861.0526,-7.62E-08,0.043942042,2
2094.764468,210115.9574,-7.19E-08,0.05075878,2
2095.264021,202644.3299,-7.31E-08,0.046956403,2
2095.764737,238141.0526,-7.67E-08,0.046855295,2
2096.266421,196152.6316,-7.50E-08,0.051312238,2
2096.761277,222487.234,-8.61E-08,0.044442963,2
2097.265155,188025.7732,-7.64E-08,0.051290274,2
2097.766022,258620.4301,-8.11E-08,0.045449281,2
2098.262316,191997.8947,-8.20E-08,0.04877324,2
2098.767812,194993.75,-7.67E-08,0.050044051,2
2099.266842,251475.7895,-8.11E-08,0.045515916,2
2099.766211,187781.0526,-8.15E-08,0.05106506,2
2100.265521,231086.4583,-7.63E-08,0.045159388,2
2100.765368,199846.3158,-7.16E-08,0.050010653,2
2101.265789,210813.6842,-7.82E-08,0.047536335,2
2101.76117,233956.383,-7.74E-08,0.046779031,2
2102.260309,202659.7938,-7.76E-08,0.051640169,2
2102.767396,229332.2917,-7.52E-08,0.044645833,2
2103.262234,194046.8085,-7.36E-08,0.050697257,2
2103.767041,236946.9388,-7.64E-08,0.046171256,2
2104.270213,199247.8723,-7.73E-08,0.04831979,2
2104.765638,200777.6596,-7.75E-08,0.050511792,2
2105.265938,254666.6667,-7.77E-08,0.045266817,2
2105.764271,177827.0833,-7.41E-08,0.051105045,2
2106.264526,234952.6316,-7.38E-08,0.045539505,2
2106.763684,208605.2632,-7.57E-08,0.04922714,2
2107.262447,199888.2979,-7.76E-08,0.048789669,2
2107.766354,232979.1667,-7.87E-08,0.046780497,2
2108.263191,198854.2553,-7.17E-08,0.051078954,2
2108.761563,227998.9583,-7.88E-08,0.045224272,2
2109.266598,189321.6495,-7.21E-08,0.04994125,2
2109.763333,243162.3656,-7.54E-08,0.047558751,2
2110.266804,200332.9897,-7.12E-08,0.047069681,2
2110.764516,199179.5699,-7.79E-08,0.050940407,2
2111.265155,245068.0412,-7.40E-08,0.046194883,2
2111.766667,196561.2903,-8.18E-08,0.050070734,2
2112.264468,230509.5745,-7.32E-08,0.046619969,2
2112.764842,209455.7895,-7.49E-08,0.049122384,2
2113.267292,212860.4167,-7.49E-08,0.048979543,2
2113.766882,239223.6559,-7.79E-08,0.046984972,2
2114.262604,192238.5417,-7.50E-08,0.049607932,2
2114.761915,228757.4468,-8.13E-08,0.047200974,2
2115.263542,191564.5833,-7.75E-08,0.048619101,2
2115.765938,244788.5417,-7.53E-08,0.047686119,2
2116.264301,198929.0323,-7.70E-08,0.048303018,2
2116.767216,198441.2371,-7.49E-08,0.049248292,2
2117.268723,248590.4255,-7.74E-08,0.046893233,2
2117.764271,186943.75,-7.92E-08,0.049304844,2
2118.266289,225151.5464,-7.40E-08,0.046723885,2
2118.768,199706.3158,-7.96E-08,0.047979962,2
2119.264316,208773.6842,-7.67E-08,0.049734052,2
2119.764632,235633.6842,-7.36E-08,0.047526062,2
2120.265263,199661.0526,-7.37E-08,0.048925682,2
2120.762292,223321.875,-7.25E-08,0.046722011,2
2121.265053,187920,-7.46E-08,0.049068865,2
2121.765263,245535.7895,-7.91E-08,0.048980977,2
2122.268367,195629.5918,-7.05E-08,0.046462503,2
2122.768617,200563.8298,-7.22E-08,0.049801461,2
2123.264688,251345.8333,-7.68E-08,0.047523092,2
2123.765426,188876.5957,-7.79E-08,0.048439759,2
2124.265104,230989.5833,-7.36E-08,0.047962099,2
2124.759149,208937.234,-8.07E-08,0.047693284,2
2125.265876,192719.5876,-7.38E-08,0.050188672,2
2125.765213,235875.5319,-8.02E-08,0.047151884,2
2126.265368,198918.9474,-7.11E-08,0.048146608,2
2126.7675,225765.625,-7.81E-08,0.048573419,2
2127.265895,193693.6842,-7.44E-08,0.047708687,2
2127.76617,237737.234,-7.59E-08,0.049977954,2
2128.262421,207135.7895,-7.73E-08,0.047135827,2
2128.764211,188723.1579,-8.04E-08,0.049290171,2
2129.266316,243757.8947,-7.84E-08,0.047218897,2
2129.763191,186313.8298,-8.41E-08,0.047674569,2
2130.265833,230058.3333,-7.30E-08,0.049604669,2
2130.763723,203335.1064,-7.69E-08,0.04728121,2
2131.263646,214193.75,-7.34E-08,0.049060115,2
2131.764375,224383.3333,-7.59E-08,0.047496988,2
2132.266129,208822.5806,-8.12E-08,0.048582329,2
2132.762128,221792.5532,-8.14E-08,0.04895796,2
2133.264167,194845.8333,-7.45E-08,0.046942771,2
2133.764421,242042.1053,-7.45E-08,0.050640837,2
2134.266632,197993.6842,-6.92E-08,0.047567153,2
2134.763936,202820.2128,-7.71E-08,0.047974365,2
2135.264479,247012.5,-7.64E-08,0.0492249,2
2135.765053,185909.4737,-7.63E-08,0.046815599,2
2136.265319,228041.4894,-8.64E-08,0.050015381,2
2136.761579,196272.6316,-7.41E-08,0.047270767,2
2137.265638,219676.5957,-7.86E-08,0.049469623,2
2137.767447,235504.2553,-7.84E-08,0.047697385,2
2138.266596,191681.9149,-7.83E-08,0.046911048,2
2138.767083,222689.5833,-7.43E-08,0.050100904,2
2139.269149,195402.1277,-7.38E-08,0.046887209,2
2139.763684,231673.6842,-7.40E-08,0.04965428,2
2140.265417,203713.5417,-7.26E-08,0.047561496,2
2140.765938,193389.5833,-7.61E-08,0.047327686,2
2141.267474,256628.4211,-7.47E-08,0.049309321,2
2141.763684,178577.8947,-7.14E-08,0.046334813,2
2142.262128,239001.0638,-7.71E-08,0.050601128,2
2142.763958,200703.125,-7.52E-08,0.047707831,2
2143.262043,211187.0968,-7.54E-08,0.048142635,2
2143.763125,228464.5833,-7.28E-08,0.048776355,2
2144.266105,202530.5263,-7.37E-08,0.046604439,2
2144.762105,225840,-7.87E-08,0.05039759,2
2145.265895,189589.4737,-7.98E-08,0.046141915,2
2145.765213,238265.9574,-7.34E-08,0.049411305,2
2146.265104,205440.625,-7.53E-08,0.04892884,2
2146.765745,190851.0638,-7.54E-08,0.046370931,2
2147.263617,249817.0213,-7.45E-08,0.050395668,2
2147.767895,188747.3684,-7.65E-08,0.046075206,2
2148.266737,235138.9474,-7.82E-08,0.050592264,2
2148.760526,201607.3684,-7.39E-08,0.0474435,2
2149.265258,204367.0103,-7.01E-08,0.046264688,2
2149.764086,229507.5269,-7.59E-08,0.050268688,2
2150.26567,193491.7526,-6.98E-08,0.04478984,2
2150.765213,223465.9574,-7.65E-08,0.051447834,2
2151.263579,195034.7368,-7.65E-08,0.04688104,2
2151.765625,240081.25,-7.59E-08,0.04786634,2
2152.263191,206428.7234,-7.33E-08,0.049349782,2
2152.765938,198322.9167,-7.52E-08,0.045647967,2
2153.267083,248306.25,-6.94E-08,0.051215612,2
2153.764681,188990.4255,-6.85E-08,0.045159446,2
2154.266042,225837.5,-7.65E-08,0.050002134,2
2154.766,198612.6316,-7.82E-08,0.048839315,2
2155.264421,210863.1579,-8.08E-08,0.045739505,2
2155.766186,229049.4845,-7.41E-08,0.050073655,2
2156.264086,202579.5699,-8.84E-08,0.04508356,2
2156.764796,217831.6327,-8.60E-08,0.051162774,2
2157.266087,200006.5217,-8.24E-08,0.047085909,2
2157.762979,234596.8085,-8.53E-08,0.047330172,2
2158.265155,197675.2577,-8.47E-08,0.050018134,2
2158.77086,200506.4516,-8.81E-08,0.045062055,2
2159.265638,258998.9362,-7.82E-08,0.051923225,2
2159.759474,180704.2105,-8.29E-08,0.045392391,2
2160.266458,231535.4167,-8.56E-08,0.049833835,2
2160.768021,198794.7917,-7.90E-08,0.048431601,2
2161.265914,211972.043,-8.51E-08,0.045566135,2
2161.76375,231529.1667,-8.62E-08,0.051938629,2
2162.265833,199423.9583,-8.14E-08,0.044016943,2
2162.767053,225349.4737,-8.36E-08,0.051648193,2
2163.262083,192819.7917,-7.97E-08,0.04678489,2
2163.766383,232109.5745,-7.32E-08,0.047394258,2
2164.267368,215244.2105,-8.01E-08,0.050639822,2
2164.763474,195121.0526,-7.56E-08,0.044022955,2
2165.267938,239621.6495,-7.29E-08,0.052853931,2
2165.770105,189674.7368,-7.68E-08,0.045076474,2
2166.262234,235725.5319,-7.76E-08,0.048672392,2
2166.763299,200418.5567,-7.60E-08,0.049838902,2
2167.268105,215693.6842,-7.68E-08,0.04439201,2
2167.769468,231422.3404,-7.73E-08,0.052788388,2
2168.2625,199188.5417,-7.62E-08,0.043689382,2
2168.764583,220072.9167,-7.52E-08,0.051799573,2
2169.265789,196624.2105,-7.72E-08,0.047625745,2
2169.762737,241794.7368,-7.77E-08,0.045650602,2
2170.263579,201460,-7.90E-08,0.052315663,2
2170.767708,191085.4167,-7.67E-08,0.043107179,2
2171.264362,262220.2128,-7.94E-08,0.053076391,2
2171.765258,183094.8454,-7.42E-08,0.045239598,2
2172.265957,239485.1064,-8.28E-08,0.048730197,2
2172.765263,195410.5263,-7.84E-08,0.050458592,2
2173.265104,213145.8333,-7.82E-08,0.043436873,2
2173.766596,240992.5532,-8.08E-08,0.053433991,2
2174.268617,195661.7021,-8.00E-08,0.044758267,2
2174.765625,223016.6667,-7.82E-08,0.050087098,2
2175.265054,199165.5914,-8.09E-08,0.048748024,2
2175.762887,235315.4639,-7.79E-08,0.045101975,2
2176.264468,202505.3191,-8.00E-08,0.052620995,2
2176.763053,197465.2632,-7.80E-08,0.043094737,2
2177.261856,247525.7732,-7.57E-08,0.052343808,2
2177.763333,183388.172,-8.28E-08,0.047005441,2
2178.261667,230211.4583,-7.51E-08,0.045358057,2
2178.766211,209297.8947,-7.88E-08,0.050937603,2
2179.264896,195648.9583,-7.87E-08,0.043660015,2
2179.763333,239941.6667,-7.87E-08,0.053646084,2
2180.2675,192344.7917,-7.85E-08,0.043659764,2
2180.764894,231013.8298,-8.01E-08,0.049786721,2
2181.265625,188623.9583,-8.09E-08,0.049492093,2
2181.766596,238226.5957,-8.05E-08,0.044160856,2
2182.262021,205137.234,-8.30E-08,0.053509998,2
2182.766042,194669.7917,-8.18E-08,0.043154242,2
2183.265053,242372.6316,-8.01E-08,0.052490552,2
2183.767083,195253.125,-8.03E-08,0.046220631,2
2184.267708,223955.2083,-7.92E-08,0.046675075,2
2184.765474,199313.6842,-8.10E-08,0.052102727,2
2185.266632,207442.1053,-8.14E-08,0.04242435,2
2185.764681,235964.8936,-7.97E-08,0.054389515,2
2186.260937,196094.7917,-8.02E-08,0.044776481,2
2186.765313,222498.9583,-7.76E-08,0.048365964,2
2187.262842,192857.8947,-8.21E-08,0.050028916,2
2187.764896,244460.4167,-8.07E-08,0.043192646,2
2188.265895,197517.8947,-8.14E-08,0.054931262,2
2188.763723,206160.6383,-8.39E-08,0.042707639,2
2189.264948,243107.2165,-7.91E-08,0.050808844,2
2189.762917,186763.5417,-7.99E-08,0.04788115,2
2190.264063,230285.4167,-8.19E-08,0.044923569,2
2190.765789,201226.3158,-7.94E-08,0.053018516,2
2191.259785,207365.5914,-8.23E-08,0.041636481,2
2191.76701,226057.732,-8.08E-08,0.054110297,2
2192.266596,195036.1702,-8.03E-08,0.044884389,2
2192.761702,232469.1489,-8.39E-08,0.047679313,2
2193.26433,184587.6289,-7.86E-08,0.050975034,2
2193.764043,240853.1915,-8.35E-08,0.042887208,2
2194.266354,199253.125,-8.07E-08,0.054280873,2
2194.76617,195559.5745,-8.11E-08,0.042973084,2
2195.26875,246490.625,-8.27E-08,0.051106802,2
2195.767604,187448.9583,-8.07E-08,0.047617846,2
2196.264574,227653.1915,-8.26E-08,0.044682261,2
2196.765464,204870.1031,-8.16E-08,0.053815675,2
2197.265,200778.7234,-8.09E-08,0.041993848,2
2197.76234,246602.1277,-8.32E-08,0.053414381,2
2198.263814,198116.4948,-8.04E-08,0.044852192,2
2198.765957,232034.0426,-8.39E-08,0.047937452,2
2199.263936,193592.5532,-8.27E-08,0.051726096,2
2199.762917,233454.1667,-7.84E-08,0.041966365,2
2200.262917,203634.375,-8.22E-08,0.055302209,2
2200.764639,203324.7423,-7.99E-08,0.042584772,2
2201.263298,247918.0851,-8.24E-08,0.049879646,2
2201.763684,199822.1053,-8.18E-08,0.048751934,2
2202.264271,224698.9583,-8.21E-08,0.044409011,2
2202.765895,203769.4737,-8.15E-08,0.054437413,2
2203.264792,204457.2917,-8.18E-08,0.041534011,2
2203.765532,238519.1489,-8.39E-08,0.053324276,2
2204.263474,199805.2632,-8.24E-08,0.045979074,2
2204.762604,223520.8333,-8.17E-08,0.045859187,2
2205.264526,191705.2632,-8.06E-08,0.052426379,2
2205.767684,247055.7895,-8.48E-08,0.042353836,2
2206.263298,197812.766,-8.24E-08,0.0548899,2
2206.766875,201084.375,-8.04E-08,0.04320118,2
2207.268021,247558.3333,-8.27E-08,0.049305472,2
2207.766559,194159.1398,-8.34E-08,0.049909444,2
2208.264167,228996.875,-8.17E-08,0.042806852,2
2208.761277,206509.5745,-8.12E-08,0.055295693,2
2209.263711,201708.2474,-8.11E-08,0.042216495,2
2209.765789,243915.7895,-8.27E-08,0.05135371,2
2210.265851,197186.1702,-8.06E-08,0.046899641,2
2210.761856,230177.3196,-8.17E-08,0.045493106,2
2211.263656,193034.4086,-8.48E-08,0.053869025,2
2211.762577,235200,-8.05E-08,0.040560302,2
2212.266211,199973.6842,-8.44E-08,0.053782244,2
2212.764787,206693.617,-8.50E-08,0.045294668,2
2213.266804,238292.7835,-8.00E-08,0.047637188,2
2213.767021,197250,-8.61E-08,0.050505512,2
2214.266632,229925.2632,-8.27E-08,0.043520355,2
2214.766042,204664.5833,-8.26E-08,0.054659639,2
2215.264468,191415.9574,-8.23E-08,0.042490387,2
2215.762347,230272.449,-8.11E-08,0.049786698,2
2216.268191,202544.6809,-8.92E-08,0.048391823,2
2216.765914,232044.086,-8.53E-08,0.045290582,2
2217.264639,188609.2784,-8.06E-08,0.053433238,2
2217.765,236024.4681,-8.38E-08,0.042772367,2
2218.26433,202720.6186,-8.07E-08,0.052327288,2
2218.767128,199330.8511,-8.59E-08,0.045109075,2
2219.26266,241760.6383,-8.40E-08,0.047580364,2
2219.763711,198783.5052,-8.35E-08,0.051712458,2
2220.266559,227793.5484,-8.44E-08,0.042903096,2
2220.760937,198967.7083,-8.28E-08,0.054232681,2
2221.262474,196767.0103,-8.29E-08,0.043206186,2
2221.76883,243434.0426,-8.38E-08,0.050177647,2
2222.265104,196905.2083,-8.33E-08,0.048170055,2
2222.766064,229027.6596,-8.61E-08,0.044436939,2
2223.264947,187929.4737,-8.36E-08,0.055257831,2
2223.764167,242207.2917,-8.26E-08,0.041688002,2
2224.260645,203293.5484,-8.54E-08,0.052631558,2
2224.76398,195504.0816,-8.08E-08,0.045935333,2
2225.270632,247086.3158,-8.38E-08,0.046863411,2
2225.764105,189422.1053,-8.12E-08,0.052526316,2
2226.26117,231792.5532,-8.60E-08,0.042280185,2
2226.766289,198651.5464,-7.98E-08,0.054143957,2
2227.265638,214071.2766,-8.47E-08,0.043886183,2
2227.763474,237473.6842,-8.40E-08,0.04916487,2
2228.266667,197258.3333,-8.07E-08,0.049961596,2
2228.765579,223284.2105,-8.35E-08,0.043878884,2
2229.269053,198801.0526,-8.29E-08,0.054378947,2
2229.763936,229023.4043,-8.16E-08,0.042645219,2
2230.265464,203347.4227,-8.16E-08,0.051609862,2
2230.765699,201740.8602,-8.44E-08,0.047217904,2
2231.261458,243316.6667,-8.16E-08,0.045943775,2
2231.769362,190014.8936,-8.69E-08,0.053899385,2
2232.267474,232884.2105,-8.14E-08,0.042662017,2
2232.761809,206222.3404,-8.46E-08,0.053258011,2
2233.263608,192632.9897,-7.89E-08,0.044201466,2
2233.764947,239634.7368,-8.55E-08,0.049146481,2
2234.26625,200463.5417,-8.33E-08,0.050108434,2
2234.766,225258.9474,-8.19E-08,0.043845656,2
2235.267158,194421.0526,-8.67E-08,0.054588713,2
2235.766105,227988.4211,-8.11E-08,0.043312999,2
2236.261489,215243.617,-8.58E-08,0.050742374,2
2236.76,195633.3333,-8.27E-08,0.047566893,2
2237.266421,243369.4737,-8.36E-08,0.046522258,2
2237.763085,198469.1489,-8.47E-08,0.053698154,2
2238.264271,237186.4583,-8.38E-08,0.042579694,2
2238.766563,198342.7083,-8.30E-08,0.052900351,2
2239.262632,204035.7895,-8.52E-08,0.045365504,2
2239.766042,230265.625,-8.04E-08,0.047187124,2
2240.265957,197917.0213,-8.62E-08,0.051475006,2
2240.765464,224724.7423,-8.50E-08,0.04401801,2
2241.270211,194331.5789,-8.45E-08,0.053098415,2
2241.768646,236935.4167,-8.46E-08,0.043776983,2
2242.264632,206354.7368,-8.68E-08,0.050743944,2
2242.764583,191020.8333,-8.30E-08,0.048352786,2
2243.266316,255716.8421,-8.52E-08,0.045235003,2
2243.761277,191132.9787,-8.37E-08,0.053169059,2
2244.264688,222862.5,-8.47E-08,0.043784262,2
2244.763368,197946.3158,-8.31E-08,0.051431452,2
2245.263684,208760,-8.52E-08,0.04638922,2
2245.764043,243542.5532,-8.90E-08,0.048191618,2
2246.264167,199337.5,-8.09E-08,0.051709337,2
2246.766316,229418.9474,-8.34E-08,0.043833862,2
2247.265895,197585.2632,-8.53E-08,0.052375016,2
2247.762105,228477.8947,-8.31E-08,0.045414204,2
2248.267708,211755.2083,-8.26E-08,0.048912023,2
2248.763936,201741.4894,-8.27E-08,0.049737375,2
2249.265208,247256.25,-8.27E-08,0.044905874,2
2249.767895,193815.7895,-8.55E-08,0.052496005,2
2250.264731,237748.3871,-8.50E-08,0.044418837,2
2250.762708,200604.1667,-8.36E-08,0.050464734,2
2251.261474,191637.8947,-8.32E-08,0.047993659,2
2251.765579,247595.7895,-8.44E-08,0.046632086,2
2252.269368,208446.3158,-8.43E-08,0.051794293,2
2252.763936,225038.2979,-8.60E-08,0.045158934,2
2253.266771,193428.125,-8.34E-08,0.051052209,2
2253.766632,229144.2105,-8.46E-08,0.045372352,2
2254.262903,210201.0753,-8.58E-08,0.048987045,2
2254.76701,198375.2577,-8.32E-08,0.050347162,2
2255.265054,248546.2366,-8.40E-08,0.045611608,2
2255.76299,192877.3196,-8.29E-08,0.050889827,2
2256.264362,240558.5106,-8.79E-08,0.045512048,2
2256.763263,200158.9474,-8.27E-08,0.050041344,2
2257.264792,206278.125,-8.44E-08,0.047769704,2
2257.762979,240692.5532,-8.36E-08,0.046616252,2
2258.264124,200240.2062,-8.37E-08,0.051724258,2
2258.766211,230167.3684,-8.51E-08,0.044568675,2
2259.263333,201156.9892,-8.49E-08,0.05100868,2
2259.763469,229159.1837,-8.27E-08,0.046353946,2
2260.265591,206463.4409,-8.50E-08,0.048276849,2
2260.761684,196785.2632,-8.55E-08,0.050534559,2
2261.266598,246432.9897,-8.28E-08,0.044941374,2
2261.766702,193989.3617,-8.58E-08,0.051692643,2
2262.267474,235553.6842,-8.67E-08,0.045491439,2
2262.764316,201521.0526,-8.60E-08,0.049234369,2
2263.266842,204904.2105,-8.60E-08,0.049576791,2
2263.76625,240697.9167,-8.49E-08,0.045988579,2
2264.266596,191155.3191,-8.61E-08,0.051024994,2
2264.763333,226007.2917,-8.47E-08,0.045099774,2
2265.266737,196549.4737,-8.73E-08,0.050482308,2
2265.764681,229934.0426,-8.40E-08,0.047403743,2
2266.261042,220028.125,-8.46E-08,0.047053715,2
2266.766947,191816.8421,-8.67E-08,0.051382372,2
2267.264167,238418.75,-8.55E-08,0.045310115,2
2267.763333,205236.5591,-9.00E-08,0.050337997,2
2268.267895,234955.7895,-8.47E-08,0.046402663,2
2268.766771,199141.6667,-8.76E-08,0.049038278,2
2269.264731,194274.1935,-8.71E-08,0.050155331,2
2269.761134,243751.5464,-8.34E-08,0.045775556,2
2270.263711,199238.1443,-8.60E-08,0.050131412,2
2270.765895,226100,-8.46E-08,0.046047686,2
2271.263958,193545.8333,-8.58E-08,0.04867244,2
2271.766842,233862.1053,-8.67E-08,0.047964997,2
2272.268351,213531.9588,-8.54E-08,0.047685629,2
2272.764681,195211.7021,-8.90E-08,0.050188029,2
2273.262165,232317.5258,-8.26E-08,0.045898522,2
2273.765938,197908.3333,-8.66E-08,0.04924247,2
2274.265368,240526.3158,-8.59E-08,0.046954217,2
2274.766979,192291.6667,-8.39E-08,0.04782869,2
2275.265426,206227.6596,-8.83E-08,0.049919636,2
2275.764842,248034.7368,-8.78E-08,0.047300951,2
2276.264479,189979.1667,-8.68E-08,0.048475276,2
2276.765579,240516.8421,-8.72E-08,0.046710717,2
2277.265,189846.875,-8.44E-08,0.048778112,2
2277.766458,227510.4167,-8.64E-08,0.048526606,2
2278.262872,207608.5106,-8.76E-08,0.047165727,2
2278.76299,202492.7835,-8.48E-08,0.048461806,2
2279.266211,242454.7368,-8.88E-08,0.047460495,2
2279.765729,190658.3333,-8.45E-08,0.047977912,2
2280.265368,236562.1053,-8.91E-08,0.047918199,2
2280.766146,202636.4583,-8.76E-08,0.047790035,2
2281.266105,189311.5789,-8.63E-08,0.049598858,2
2281.767234,252467.0213,-9.12E-08,0.04693758,2
2282.261579,192194.7368,-8.61E-08,0.04795409,2
2282.765567,237871.134,-8.99E-08,0.048004347,2
2283.268,194044.2105,-9.07E-08,0.047411287,2
2283.766842,222318.9474,-8.76E-08,0.049411795,2
2284.266526,217258.9474,-9.09E-08,0.047647432,2
2284.764894,202758.5106,-8.83E-08,0.048289797,2
2285.262917,232151.0417,-8.94E-08,0.04741378,2
2285.765426,215325.5319,-9.09E-08,0.047521661,2
2286.265052,228155.6701,-8.57E-08,0.049160601,2
2286.767021,201140.4255,-9.13E-08,0.047151243,2
2287.265474,192068.4211,-9.04E-08,0.048832847,2
2287.766,248113.6842,-9.07E-08,0.04829093,2
2288.269474,198983.1579,-9.16E-08,0.047011921,2
2288.761489,229170.2128,-9.03E-08,0.04871533,2
2289.260833,191540.625,-9.02E-08,0.04665625,2
2289.767835,227170.1031,-9.00E-08,0.049721277,2
2290.266915,215991.4894,-9.05E-08,0.047845809,2
2290.767263,197152.6316,-9.18E-08,0.047711097,2
2291.263368,234537.8947,-8.99E-08,0.048549398,2
2291.764632,209625.2632,-9.06E-08,0.046826633,2
2292.263511,232301.0638,-9.11E-08,0.049651115,2
2292.762737,197434.7368,-8.76E-08,0.047160177,2
2293.267292,198657.2917,-8.87E-08,0.04779631,2
2293.766237,250393.5484,-8.99E-08,0.048444358,2
2294.259574,194735.1064,-9.09E-08,0.046959882,2
2294.765155,235972.1649,-8.65E-08,0.048697802,2
2295.262151,191429.0323,-8.93E-08,0.047076435,2
2295.762165,228727.8351,-8.83E-08,0.049546764,2
2296.267188,212610.4167,-8.85E-08,0.047325427,2
2296.768191,201464.8936,-8.97E-08,0.047642015,2
2297.267188,238890.625,-8.78E-08,0.04866742,2
2297.762043,194183.871,-8.97E-08,0.046844539,2
2298.264433,228307.2165,-8.77E-08,0.050344181,2
2298.767474,202682.1053,-9.02E-08,0.047245149,2
2299.264022,194157.6087,-9.07E-08,0.047677318,2
2299.762708,246963.5417,-8.69E-08,0.048694026,2
2300.265104,186459.375,-8.62E-08,0.046406501,2
2300.763978,247104.3011,-9.28E-08,0.050728592,2
2301.264898,190870.4082,-8.37E-08,0.045933243,2
2301.768511,223789.3617,-8.99E-08,0.049209562,2
2302.265833,212037.5,-8.90E-08,0.048310869,2
2302.767717,204009.7826,-8.75E-08,0.044764667,2
2303.264632,237738.9474,-8.92E-08,0.05017527,2
2303.76375,208087.5,-8.83E-08,0.046163027,2
2304.264301,236572.043,-8.87E-08,0.050413784,2
2304.764632,197138.9474,-8.88E-08,0.047679518,2
2305.263542,190663.5417,-8.73E-08,0.046634538,2
2305.767128,250621.2766,-8.84E-08,0.050062676,2
2306.264167,197158.3333,-8.72E-08,0.044830196,2
